income,kidhome,teenhome,recency,Wines,Fruits,Meat,Fish,Sweets,Gold,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,age,years_customer,total_expenses,total_acc_cmp,cluster
0.27083013453191873,-0.826539915787103,0.8980565397455437,0.41842791068425506,0.1462438246829584,1.3482354559225764,0.7408167374031029,1.8288395573946847,-0.24731248355203514,1.2010793279088197,-0.1744528732189395,1.0473908100866574,1.1984962930365828,1.297669632506441,-0.1403754965841391,1.532553350007552,0.04470698677301863,0.6940639354539978,-0.5090476797685496,1
-0.3534561071076256,-0.826539915787103,0.8980565397455437,0.8329398463982746,-0.27740773074475866,-0.5375042855055495,-0.6283547122424226,-0.557877825995026,-0.4878610278389723,-0.05677091021414057,-0.7027809150514099,-0.04244234738675333,-0.5879282287564347,0.059019823805668004,-0.1403754965841391,0.332614017849586,-1.411875485509179,-0.5097194494621005,-0.5090476797685496,3
0.3814044630456906,-0.826539915787103,0.8980565397455437,0.8674825077077762,0.4454662519430942,-0.5626474820579246,-0.6238059698847963,-0.6854123426647052,-0.6562450088398283,-0.6760202582131364,-0.7027809150514099,1.410668529244461,-0.5879282287564347,0.3686822759808613,0.6839224775436537,0.332614017849586,1.5012894590552162,-0.18096205606432467,0.6086439649406571,1
1.399798857230827,-0.826539915787103,-0.932492612914394,0.21117194282724525,-0.19445497863303782,0.4682235765894509,1.991720885750344,-0.06595897598340618,-0.030818793693791712,0.1947991374104515,-0.7027809150514099,0.6841130909288539,0.48392648431937574,1.297669632506441,-1.3768224577758281,-2.1529745987633437,1.5012894590552162,0.6575353361875782,-0.5090476797685496,2
-0.5480958967316494,-0.826539915787103,0.8980565397455437,-0.030626686339266143,-0.2862955256138716,-0.6632202682674246,-0.7284270441102019,-0.6854123426647052,-0.6562450088398283,-0.8114810530879167,-0.1744528732189395,-0.04244234738675333,-0.5879282287564347,-0.2506426283695253,0.6839224775436537,-0.4387755528233922,0.04470698677301863,-0.6475318921490469,-0.5090476797685496,3
0.531862806997181,-0.826539915787103,0.8980565397455437,0.142086620208242,0.3980646793078252,0.21679161106570077,-0.3781738825729744,-0.557877825995026,0.04134576959228943,-0.6373171739631991,0.8822032104460013,-0.04244234738675333,-0.2306433243978312,1.9169945368568275,-0.5525244836480354,-0.26735564822939706,0.04470698677301863,-0.003300232359466039,-0.5090476797685496,1
-0.13085887809081848,-0.826539915787103,0.8980565397455437,-1.2396198321718233,-0.8521517989473958,-0.33635871308654947,-0.6738421358186859,-0.5032201759937348,-0.4878610278389723,-0.695371800338105,-0.7027809150514099,-1.132275504860164,-0.5879282287564347,-0.8699675327199118,-0.9646734707119318,0.07548416095859327,0.04470698677301863,-0.8849677873807739,-0.5090476797685496,3
-0.7905868477343403,1.0389468215201014,2.7286056924054813,-0.5142239446722889,-0.8254884143400569,-0.4369314992960495,-0.5874160310237856,-0.4667817426595408,-0.4878610278389723,-0.5986140897132619,0.35387516861353085,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,1.09607146460755,0.07548416095859327,1.5012894590552162,-0.8334956702326373,-0.5090476797685496,3
1.228722505298821,-0.826539915787103,-0.932492612914394,0.17662928151774362,0.5017556194474762,1.2225194731607012,-0.01882323632049429,-0.15705505931889133,2.9760380098929224,1.0269154487841021,-0.7027809150514099,-0.04244234738675333,0.48392648431937574,0.6783447281560545,-1.3768224577758281,1.7896832068985447,0.04470698677301863,0.6342898639271295,-0.5090476797685496,2
1.4467325896829608,-0.826539915787103,-0.932492612914394,0.6947692011602681,0.1699446110005929,0.34250759382757584,1.1774960037352307,2.1932238907366255,0.7870462568817944,0.117392968910577,-0.7027809150514099,-0.4057200665445569,0.48392648431937574,0.6783447281560545,-1.7889714448397245,-0.010225791338404308,-1.411875485509179,0.8119516876319881,-0.5090476797685496,2
-1.799806952654142,-0.826539915787103,-0.932492612914394,1.1092811368742876,-0.9084411664517777,-0.6632202682674246,-0.7466220135407072,-0.6307546926634141,-0.5840804455537472,-0.695371800338105,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,-0.1403754965841391,-2.3243945033573388,-1.411875485509179,-0.9829308490498081,0.6086439649406571,0
1.0873418791467144,-0.826539915787103,-0.932492612914394,-1.5850464452668394,1.648281157563046,1.4236650455797013,1.7324425713656428,0.8814402907056393,1.7251855796008493,-0.21158324721388952,-0.7027809150514099,1.410668529244461,-0.2306433243978312,-0.2506426283695253,-0.1403754965841391,-1.8101347895753535,1.5012894590552162,1.8314316853402424,-0.5090476797685496,2
0.725778310626573,1.0389468215201014,0.8980565397455437,0.41842791068425506,0.1255056366550282,-0.48721789240079955,-0.5965135157390383,-0.6854123426647052,-0.6562450088398283,0.05933834253567115,0.35387516861353085,1.410668529244461,-0.2306433243978312,-0.5603050805447185,0.6839224775436537,1.0182936362255666,-1.411875485509179,-0.28224589948485157,0.6086439649406571,3
-1.3506047787835658,1.0389468215201014,-0.932492612914394,0.5565985559222616,-0.8936281750032562,-0.08492674756279935,-0.6874883628915649,-0.6854123426647052,-0.22325762912334143,-0.5792625475882933,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,1.09607146460755,-0.86732531430838,0.04470698677301863,-0.8849677873807739,-0.5090476797685496,0
-0.2096611943067467,-0.826539915787103,0.8980565397455437,1.523793072588307,-0.3633230811461838,-0.6129338751626746,-0.6692933934610596,-0.539658609327929,-0.4638061734102786,-0.7727779688379794,0.35387516861353085,-0.7689977857023604,-0.2306433243978312,0.059019823805668004,-0.1403754965841391,0.7611637793345739,0.04470698677301863,-0.6359091560188225,-0.5090476797685496,3
-0.8812674542622283,1.0389468215201014,0.8980565397455437,-0.8596505577673053,-0.8847403801341432,-0.6632202682674246,-0.7193295593949492,-0.6854123426647052,-0.6562450088398283,-0.8114810530879167,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,1.09607146460755,1.4468433977105544,1.5012894590552162,-0.9796100672983153,-0.5090476797685496,3
0.12993236570956662,-0.826539915787103,0.8980565397455437,-1.4123331387193314,-0.08780144020368248,-0.13521314066754936,-0.4645999873678747,0.44417909069531064,-0.1510930658372603,-0.3663955842136385,-0.1744528732189395,-0.4057200665445569,-0.2306433243978312,1.297669632506441,-0.9646734707119318,-1.0387452189023751,0.04470698677301863,-0.2291133914609686,-0.5090476797685496,1
-1.11950926076308,1.0389468215201014,0.8980565397455437,0.798397185088773,-0.7780868417047879,-0.5375042855055495,-0.6692933934610596,-0.6854123426647052,-0.5600255911250535,-0.4825048369634502,0.35387516861353085,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,-0.1403754965841391,-1.0387452189023751,0.04470698677301863,-0.8584015333688324,-0.5090476797685496,3
1.8803867575354434,-0.826539915787103,-0.932492612914394,-0.6869372512197971,2.51632245644641,2.353963318017577,3.4063797589721325,1.0271940240424156,2.8076540288920664,1.0075639066591335,-0.7027809150514099,-0.4057200665445569,0.48392648431937574,1.297669632506441,-1.7889714448397245,-1.895844741872351,-1.411875485509179,3.182989858197765,0.6086439649406571,2
-0.17504032376335177,-0.826539915787103,0.8980565397455437,-0.5487666059817906,0.19660799560793177,-0.31121551653417445,-0.3781738825729744,-0.576097042662123,-0.4397513189815848,-0.4825048369634502,0.35387516861353085,1.410668529244461,-0.2306433243978312,0.059019823805668004,0.6839224775436537,1.6182633023045496,0.04470698677301863,-0.17266010168559295,-0.5090476797685496,1
-0.4130889873323017,-0.826539915787103,0.8980565397455437,0.6602265398507664,-0.5114529956313996,-0.46207469584842453,-0.41001507907635876,-0.576097042662123,-0.6562450088398283,-0.6373171739631991,-0.7027809150514099,-0.04244234738675333,-0.5879282287564347,-0.2506426283695253,0.2717734904797573,1.0182936362255666,0.04470698677301863,-0.619305247261359,-0.5090476797685496,3
0.1576000907044973,-0.826539915787103,0.8980565397455437,0.21117194282724525,2.492621670128776,-0.6632202682674246,-0.48279495679838,-0.6854123426647052,-0.6562450088398283,-0.3857471263386071,0.35387516861353085,1.7739462484022646,0.8412113886779793,-0.5603050805447185,0.6839224775436537,0.6754538270375763,0.04470698677301863,1.0361044558577444,1.7263356096498639,1
-1.7691455122147335,1.0389468215201014,0.8980565397455437,0.9365678303267795,-0.8906655767135518,-0.3615019096389245,-0.7420732711830809,-0.30280879265566757,-0.5119158822676659,-0.07612245233910919,1.4105312522784716,-0.7689977857023604,-0.2306433243978312,-0.8699675327199118,-0.1403754965841391,0.932583683928569,0.04470698677301863,-0.8633827059960714,-0.5090476797685496,3
-1.1946418612728744,1.0389468215201014,-0.932492612914394,-1.1014491869338165,-0.8965907732929604,-0.6380770717150496,-0.7056833323220703,-0.6854123426647052,-0.6562450088398283,-0.8308325952128853,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,0.6839224775436537,-0.18164569593239946,-1.411875485509179,-0.9812704581740618,-0.5090476797685496,0
-1.418059947750264,1.0389468215201014,-0.932492612914394,1.5583357338978088,-0.8936281750032562,-0.5626474820579246,-0.7193295593949492,-0.6489739093305111,-0.6562450088398283,-0.7534264267130109,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,-0.1403754965841391,-1.3815850280903654,0.04470698677301863,-0.9696477220438373,-0.5090476797685496,0
-0.3525869639140676,1.0389468215201014,0.8980565397455437,1.2819944434217958,-0.8373388074988742,-0.6129338751626746,-0.6647446511034333,-0.6489739093305111,-0.6081352999824409,-0.6566687160881678,-0.1744528732189395,-1.132275504860164,-0.9452131331150382,-0.5603050805447185,-0.5525244836480354,0.332614017849586,0.04470698677301863,-0.909873650516969,-0.5090476797685496,3
0.4975799365846142,-0.826539915787103,0.8980565397455437,-0.8251078964578036,1.7549346959924013,-0.6632202682674246,-0.29629652013570046,-0.6854123426647052,-0.6562450088398283,-0.46315329483848156,-0.7027809150514099,0.6841130909288539,1.1984962930365828,2.226656989032021,-0.5525244836480354,1.4468433977105544,0.04470698677301863,0.6841015901995198,0.6086439649406571,1
-0.9752797763654222,-0.826539915787103,0.8980565397455437,-0.9287358803863085,-0.5884805511637117,-0.6380770717150496,-0.6283547122424226,-0.4485625259924438,-0.6321901544111346,-0.7727779688379794,-0.1744528732189395,-0.4057200665445569,-0.5879282287564347,-0.5603050805447185,1.09607146460755,0.5897438747405788,1.5012894590552162,-0.7521365173210665,-0.5090476797685496,3
-0.28011007871792276,-0.826539915787103,2.7286056924054813,-1.17053450955282,-0.8284510126297613,-0.6129338751626746,-0.7238783017525756,-0.6854123426647052,-0.6081352999824409,-0.5986140897132619,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,-0.1403754965841391,-0.4387755528233922,-1.411875485509179,-0.9248171683986861,-0.5090476797685496,3
1.2981091035845371,-0.826539915787103,-0.932492612914394,-0.4796812833627873,1.5090390379469434,0.9962307041893262,1.7415400560808956,3.2499384574282533,0.9313753834539568,1.0656185330340393,-0.7027809150514099,0.32083537177105026,1.1984962930365828,-0.5603050805447185,-0.9646734707119318,-0.09593574363540189,1.5012894590552162,1.9991311637906228,0.6086439649406571,2
0.756826036929785,-0.826539915787103,0.8980565397455437,1.1092811368742876,2.937011413584423,-0.6632202682674246,-0.43730753322211674,-0.011301325982115095,-0.3194770468381163,-0.03741936808917195,0.8822032104460013,1.0473908100866574,0.48392648431937574,1.297669632506441,-0.5525244836480354,-0.010225791338404308,1.5012894590552162,1.4163339664036567,2.8440272543590703,1
0.3237995836059832,-0.826539915787103,0.8980565397455437,0.21117194282724525,-0.8788151835547346,-0.6632202682674246,-0.7056833323220703,-0.3756856593240557,0.04134576959228943,-0.288989415713764,-0.7027809150514099,-1.132275504860164,-0.2306433243978312,-1.179629984895105,-0.5525244836480354,0.7611637793345739,-1.411875485509179,-0.8500995789901007,-0.5090476797685496,3
0.5124036566080762,-0.826539915787103,0.8980565397455437,1.5583357338978088,-0.6506951152475023,-0.33635871308654947,-0.6010622580966646,-0.5032201759937348,-0.5119158822676659,-0.6566687160881678,-0.7027809150514099,-0.04244234738675333,-0.9452131331150382,-0.5603050805447185,-0.1403754965841391,1.4468433977105544,-1.411875485509179,-0.7438345629423347,-0.5090476797685496,3
-0.38889783511160314,1.0389468215201014,0.8980565397455437,0.03845863627973711,-0.7395730639386318,-0.6129338751626746,-0.523733638017017,-0.6125354759963171,-0.6081352999824409,-0.40509866846357573,0.35387516861353085,-0.7689977857023604,-0.5879282287564347,-0.5603050805447185,0.2717734904797573,-0.010225791338404308,0.04470698677301863,-0.7787027713330079,-0.5090476797685496,3
0.8882598020889496,1.0389468215201014,-0.932492612914394,-1.3087051547908264,1.9475035848231819,0.19164841451332576,-0.13254179526115256,-0.41212409265824973,-0.6562450088398283,-0.6373171739631991,-0.1744528732189395,0.32083537177105026,-0.2306433243978312,1.297669632506441,1.09607146460755,-0.010225791338404308,0.04470698677301863,0.918216703679754,0.6086439649406571,1
1.2737730941649124,-0.826539915787103,-0.932492612914394,0.798397185088773,0.7861650552590904,-0.46207469584842453,0.4224047723692598,-0.06595897598340618,0.1856748961644517,0.6979392326596355,-0.7027809150514099,-0.4057200665445569,0.8412113886779793,-0.2506426283695253,-1.7889714448397245,-0.26735564822939706,-1.411875485509179,0.6309690821756367,-0.5090476797685496,2
0.3616073125257576,-0.826539915787103,0.8980565397455437,-1.4814184613383345,0.10180485033739367,2.907113642169827,-0.2417116118441845,4.0333647741134255,2.9760380098929224,0.4270176429100749,0.35387516861353085,0.6841130909288539,1.1984962930365828,1.9169945368568275,-0.1403754965841391,0.6754538270375763,1.5012894590552162,0.7704419157383295,-0.5090476797685496,2
0.15035723075818036,1.0389468215201014,0.8980565397455437,-1.6886744291953444,-0.7217974742004059,-0.5123610889531746,-0.496441183871259,-0.4485625259924438,-0.34353190126681,-0.4244502105885443,0.8822032104460013,-0.7689977857023604,-0.5879282287564347,-0.2506426283695253,-0.5525244836480354,-0.6959054097143849,0.04470698677301863,-0.7205890906818859,-0.5090476797685496,3
0.30989329250905473,-0.826539915787103,0.8980565397455437,0.5911412172317632,-0.2537069444271241,1.9516721731795765,0.013017960182890023,1.1729477573791918,1.2200336365982813,0.77534540115951,0.35387516861353085,1.7739462484022646,-0.2306433243978312,0.6783447281560545,0.6839224775436537,0.8468737316315714,0.04470698677301863,0.249079180753978,-0.5090476797685496,1
-0.013669404159410474,-0.826539915787103,0.8980565397455437,-0.2378826541962759,-0.49367740589317366,-0.5877906786102995,-0.6238059698847963,-0.6125354759963171,-0.5359707366963598,-0.5792625475882933,-0.1744528732189395,-0.4057200665445569,-0.2306433243978312,-0.5603050805447185,-0.5525244836480354,0.932583683928569,0.04470698677301863,-0.6857208822912128,-0.5090476797685496,3
0.721432594658783,-0.826539915787103,-0.932492612914394,0.5220558946127599,-0.04632506414782208,-0.4117883027436745,2.3783639861485817,0.8450018573714453,-0.4156964645528911,-0.8501841373378539,-0.7027809150514099,-0.4057200665445569,0.48392648431937574,0.9880071803312478,-1.7889714448397245,1.0182936362255666,0.04470698677301863,0.7903666062472856,-0.5090476797685496,2
-0.03525312679943494,-0.826539915787103,0.8980565397455437,1.3165371047312975,0.7032123031473696,-0.33635871308654947,-0.3690763978577218,-0.539658609327929,-0.5119158822676659,-0.288989415713764,0.35387516861353085,2.137223967560068,0.48392648431937574,-0.2506426283695253,1.09607146460755,1.104003588522564,0.04470698677301863,0.127870646824495,0.6086439649406571,1
-1.6100440220606382,-0.826539915787103,-0.932492612914394,-1.6541317678858427,-0.9054785681620734,-0.3615019096389245,-0.7147808170373229,-0.6854123426647052,-0.3194770468381163,-0.7147233424630736,-0.7027809150514099,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-1.8101347895753535,0.04470698677301863,-0.9381002954046568,-0.5090476797685496,0
-0.5429293233032766,-0.826539915787103,2.7286056924054813,0.17662928151774362,-0.8047502263121267,-0.6632202682674246,-0.7375245288254546,-0.6854123426647052,-0.6562450088398283,-0.6566687160881678,-0.7027809150514099,-1.132275504860164,-0.5879282287564347,-1.179629984895105,-0.1403754965841391,1.0182936362255666,-1.411875485509179,-0.9281379501501787,0.6086439649406571,3
-0.7425425434237714,-0.826539915787103,0.8980565397455437,0.142086620208242,-0.6506951152475023,-0.5877906786102995,-0.6420009393153016,-0.6307546926634141,-0.6081352999824409,-0.5986140897132619,-0.1744528732189395,-0.4057200665445569,-0.9452131331150382,-0.5603050805447185,0.6839224775436537,0.332614017849586,0.04470698677301863,-0.7886651165874861,-0.5090476797685496,3
-0.4578498618005403,-0.826539915787103,0.8980565397455437,1.6274210565168121,0.0070017050668555935,-0.5877906786102995,-0.6465496816729279,-0.6125354759963171,-0.5840804455537472,-0.46315329483848156,-0.1744528732189395,0.32083537177105026,-0.5879282287564347,0.3686822759808613,0.6839224775436537,1.0182936362255666,0.04470698677301863,-0.40677521516582726,0.6086439649406571,3
0.6785548637765867,-0.826539915787103,0.8980565397455437,0.31479992675575014,-0.3988742606226356,1.1722330800559513,-0.3326864589967111,1.0454132407095125,1.2200336365982813,-0.1922317050889209,-0.1744528732189395,-0.7689977857023604,0.48392648431937574,1.297669632506441,-1.7889714448397245,1.1897135408195618,0.04470698677301863,-0.10458407577999293,-0.5090476797685496,1
1.2239905034672274,-0.826539915787103,0.8980565397455437,-1.2741624934813247,0.9431827646134191,0.2922212007228258,0.3450761522896122,0.22554849069014626,0.161620041735758,0.6205330641597611,-0.1744528732189395,1.0473908100866574,2.9849208148296,1.6073320846816344,-0.5525244836480354,-0.26735564822939706,0.04470698677301863,0.7588191796081052,0.6086439649406571,2
1.1213350351614286,-0.826539915787103,-0.932492612914394,1.0056531529457828,1.9712043711408163,0.8202283283227011,3.39728227425688,-0.22993192598727943,-0.1992027746946477,0.2915568480352946,-0.7027809150514099,0.32083537177105026,2.270351006112393,0.059019823805668004,-0.9646734707119318,-0.010225791338404308,0.04470698677301863,2.3893230195910133,0.6086439649406571,2
0.24267955220723356,1.0389468215201014,0.8980565397455437,0.5220558946127599,-0.4433132349682003,-0.5123610889531746,-0.578318546308533,-0.576097042662123,-0.34353190126681,0.6011815220347925,1.4105312522784716,-0.04244234738675333,-0.5879282287564347,-0.2506426283695253,0.2717734904797573,-0.26735564822939706,1.5012894590552162,-0.5180214038408322,-0.5090476797685496,3
-0.460409005648239,1.0389468215201014,0.8980565397455437,-0.790565235148302,-0.7662364485459706,-0.4369314992960495,-0.551026092162775,-0.6307546926634141,-0.2954221924094226,-0.46315329483848156,0.8822032104460013,-0.7689977857023604,-0.5879282287564347,-0.5603050805447185,0.2717734904797573,-0.5244855051203897,0.04470698677301863,-0.7770423804572616,0.6086439649406571,3
0.47628592834244243,-0.826539915787103,0.8980565397455437,-1.4123331387193314,-0.08187624362427386,1.4236650455797013,-0.3554301707848428,-0.10239740931760023,-0.3194770468381163,-0.1922317050889209,-0.7027809150514099,-0.04244234738675333,-0.2306433243978312,1.297669632506441,-0.9646734707119318,0.332614017849586,0.04470698677301863,-0.12948993891618807,-0.5090476797685496,1
-0.8723345936617708,1.0389468215201014,0.8980565397455437,0.003915974970235485,-0.5173781922108082,-0.6632202682674246,-0.6829396205339386,-0.6854123426647052,-0.6562450088398283,-0.7727779688379794,1.4105312522784716,-0.4057200665445569,-0.5879282287564347,-0.5603050805447185,1.5082204516714464,0.5040339224435811,1.5012894590552162,-0.7571176899483055,-0.5090476797685496,3
-0.836216865396137,-0.826539915787103,0.8980565397455437,0.21117194282724525,-0.7247600724901102,-0.6632202682674246,-0.6556471663881807,-0.6307546926634141,-0.6321901544111346,-0.34704404208866985,-0.1744528732189395,-0.7689977857023604,-0.2306433243978312,-1.179629984895105,0.6839224775436537,0.5040339224435811,0.04470698677301863,-0.8202125432266665,-0.5090476797685496,3
-2.0644610550925626,1.0389468215201014,-0.932492612914394,-0.8251078964578036,-0.9054785681620734,0.4682235765894509,-0.7420732711830809,-0.6125354759963171,-0.5119158822676659,-0.03741936808917195,0.35387516861353085,-0.4057200665445569,-0.5879282287564347,-0.8699675327199118,1.09607146460755,-1.4672949803873632,1.5012894590552162,-0.841797624611369,-0.5090476797685496,0
-1.2296973034130483,1.0389468215201014,-0.932492612914394,0.03845863627973711,-0.9025159698723692,-0.5123610889531746,-0.7375245288254546,-0.6307546926634141,-0.6321901544111346,-0.6760202582131364,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,1.09607146460755,-0.35306560052639463,0.04470698677301863,-0.967987331168091,-0.5090476797685496,0
1.2362067939100152,-0.826539915787103,-0.932492612914394,1.2129091208027925,0.30029893574758276,0.8705147214274511,-0.2599065812746898,0.1891100573559522,2.2784472314608046,-0.05677091021414057,-0.7027809150514099,0.32083537177105026,1.555781197395186,0.9880071803312478,-0.5525244836480354,1.0182936362255666,0.04470698677301863,0.3005512979021146,0.6086439649406571,2
-0.5545178992173837,1.0389468215201014,0.8980565397455437,-0.6523945899102954,-0.7573486536768577,-0.6380770717150496,-0.7238783017525756,-0.6489739093305111,-0.6321901544111346,-0.3663955842136385,-0.1744528732189395,-0.7689977857023604,-0.5879282287564347,-1.179629984895105,1.09607146460755,-1.0387452189023751,0.04470698677301863,-0.8650430968718178,0.6086439649406571,0
-0.881557168660081,1.0389468215201014,0.8980565397455437,1.1092811368742876,-0.7247600724901102,-0.6380770717150496,-0.6829396205339386,-0.6307546926634141,-0.6081352999824409,-0.7340748845880423,0.8822032104460013,-0.7689977857023604,-0.5879282287564347,-0.5603050805447185,-0.1403754965841391,0.932583683928569,0.04470698677301863,-0.8600619242445787,-0.5090476797685496,3
1.1268396087206294,-0.826539915787103,0.8980565397455437,0.8674825077077762,1.91195240534673,-0.3615019096389245,0.06305412611677966,0.17089084068885518,-0.3675867556955037,-0.6179656318382305,-0.1744528732189395,0.32083537177105026,0.48392648431937574,0.9880071803312478,-0.9646734707119318,0.8468737316315714,0.04470698677301863,1.0078778109700566,-0.5090476797685496,1
0.4630073517741947,-0.826539915787103,-0.932492612914394,0.9365678303267795,0.922444576585489,-0.28607231998179944,-0.27355280834756884,-0.3210280093227646,-0.4878610278389723,0.02063525828573391,-0.7027809150514099,2.5005016867178718,-0.2306433243978312,0.6783447281560545,0.2717734904797573,1.1897135408195618,0.04470698677301863,0.33707989716853415,0.6086439649406571,1
-1.4088373727519539,1.0389468215201014,-0.932492612914394,-0.4451386220532857,-0.8758525852650303,-0.48721789240079955,-0.7011345899644439,-0.6489739093305111,-0.6081352999824409,-0.32769249996370126,-0.1744528732189395,-0.7689977857023604,-0.5879282287564347,-1.179629984895105,-0.1403754965841391,-1.4672949803873632,1.5012894590552162,-0.9082132596412227,1.7263356096498639,0
0.14654265785312012,-0.826539915787103,0.8980565397455437,0.5220558946127599,0.03366508967419443,-0.5877906786102995,-0.6783908781763123,-0.6125354759963171,-0.4878610278389723,0.23350222166038873,1.4105312522784716,-0.04244234738675333,-0.5879282287564347,0.6783447281560545,-0.5525244836480354,-0.5244855051203897,0.04470698677301863,-0.33703879838448086,-0.5090476797685496,1
-0.6394525035211936,1.0389468215201014,0.8980565397455437,0.4529705719937567,-0.7425356622283361,-0.6632202682674246,-0.6920371052491913,-0.6854123426647052,-0.6562450088398283,-0.8114810530879167,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,1.1897135408195618,-1.411875485509179,-0.8899489600080129,-0.5090476797685496,3
-0.35123496339075505,1.0389468215201014,0.8980565397455437,0.142086620208242,-0.5825553545843031,-0.5375042855055495,-0.48734369915600634,-0.557877825995026,-0.6321901544111346,-0.7147233424630736,1.4105312522784716,0.32083537177105026,-0.9452131331150382,-0.5603050805447185,1.09607146460755,-0.18164569593239946,0.04470698677301863,-0.6956832275456908,-0.5090476797685496,3
-0.6517653654299324,1.0389468215201014,-0.932492612914394,1.2819944434217958,-0.8403014057885785,-0.6632202682674246,-0.7056833323220703,-0.6489739093305111,-0.6321901544111346,-0.792129510962948,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,-0.1403754965841391,-1.4672949803873632,0.04470698677301863,-0.9430814680318959,-0.5090476797685496,0
-0.4688107231859666,-0.826539915787103,0.8980565397455437,-1.17053450955282,-0.8284510126297613,-0.5375042855055495,-0.7193295593949492,-0.539658609327929,-0.5840804455537472,-0.6179656318382305,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.5603050805447185,-0.5525244836480354,-0.7816153620113825,-1.411875485509179,-0.9048924778897299,-0.5090476797685496,3
-1.1235169766000421,1.0389468215201014,-0.932492612914394,0.6256838785412648,-0.8551143972371,-0.5877906786102995,-0.6692933934610596,-0.6307546926634141,-0.5840804455537472,-0.7340748845880423,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,1.09607146460755,-1.2101651234963704,0.04470698677301863,-0.9231567775229398,-0.5090476797685496,0
-0.6904905232762403,1.0389468215201014,-0.932492612914394,-0.06516934764876778,-0.8551143972371,-0.6632202682674246,-0.7147808170373229,-0.6854123426647052,-0.6321901544111346,-0.6373171739631991,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-0.6101954574173873,-1.411875485509179,-0.9447418589076422,-0.5090476797685496,0
0.6290137017437788,1.0389468215201014,-0.932492612914394,-0.06516934764876778,-0.010773884671370297,-0.6632202682674246,0.5179283618794127,0.4077406573611166,2.8798185921781476,-0.5599110054633246,0.8822032104460013,1.410668529244461,-0.2306433243978312,1.6073320846816344,0.2717734904797573,-0.18164569593239946,-1.411875485509179,0.3271175519140561,-0.5090476797685496,1
0.1716029532673767,-0.826539915787103,0.8980565397455437,1.1092811368742876,-0.6210691323504592,-0.6380770717150496,-0.6692933934610596,-0.6489739093305111,-0.6562450088398283,-0.6373171739631991,-0.7027809150514099,-0.7689977857023604,-0.5879282287564347,-0.5603050805447185,-0.9646734707119318,1.104003588522564,-1.411875485509179,-0.793646289214725,-0.5090476797685496,3
1.6036129361201856,-0.826539915787103,-0.932492612914394,1.6965063791358153,2.0452693283834242,-0.28607231998179944,1.127459837801341,1.1182901073779006,0.06540062402098314,0.6205330641597611,-0.7027809150514099,0.32083537177105026,1.1984962930365828,1.9169945368568275,-1.3768224577758281,-0.26735564822939706,0.04470698677301863,1.698600415280535,2.8440272543590703,2
-0.3612783958496479,1.0389468215201014,0.8980565397455437,-0.030626686339266143,-0.6269943289298678,-0.3866451061912995,-0.5965135157390383,-0.6854123426647052,-0.5600255911250535,-0.7147233424630736,0.8822032104460013,-0.7689977857023604,-0.5879282287564347,-0.2506426283695253,0.2717734904797573,1.4468433977105544,0.04470698677301863,-0.7571176899483055,-0.5090476797685496,3
-1.2548541702932559,1.0389468215201014,-0.932492612914394,-1.066906525624315,-0.9054785681620734,-0.5123610889531746,-0.7466220135407072,-0.6307546926634141,-0.5119158822676659,-0.792129510962948,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-1.295875075793368,-1.411875485509179,-0.9746288946710764,-0.5090476797685496,0
0.3557164531027532,2.904433558827306,0.8980565397455437,0.8674825077077762,-0.7721616451253792,-0.6380770717150496,-0.7011345899644439,-0.6307546926634141,-0.6562450088398283,-0.6760202582131364,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,-0.5525244836480354,0.16119411325559083,0.04470698677301863,-0.8916093508837593,-0.5090476797685496,3
1.20371049561754,-0.826539915787103,0.8980565397455437,0.6602265398507664,0.3091867306166957,2.0019585662843267,-0.08705437168488925,0.29842535735853437,2.1100632504599486,0.4270176429100749,-0.7027809150514099,0.32083537177105026,2.6276359104709965,0.3686822759808613,-1.7889714448397245,0.5897438747405788,-1.411875485509179,0.4831942942342123,0.6086439649406571,2
